Date,Open,High,Low,Close,Adj Close,Volume
2017-05-19,91.980003,92.809998,91.709999,92.480003,89.016602,9361300
2017-05-22,92.529999,93.599998,92.430000,93.309998,89.815529,9186200
2017-05-23,93.559998,94.070000,93.470001,93.860001,90.344933,7616100
2017-05-24,94.019997,94.989998,94.019997,94.809998,91.259346,6825300
2017-05-25,95.089996,95.379997,94.889999,95.040001,91.480736,7262400
2017-05-26,95.000000,95.120003,94.389999,94.669998,91.124596,4133900
2017-05-30,94.660004,94.879997,94.339996,94.720001,91.172699,6292700
2017-05-31,95.080002,95.529999,94.459999,95.230003,91.663612,9866000
2017-06-01,95.400002,95.449997,94.610001,95.400002,91.827263,8911900
2017-06-02,95.410004,96.190002,95.410004,96.150002,92.549171,8570200
2017-06-05,96.320000,96.589996,96.110001,96.550003,92.934196,14510500
2017-06-06,96.269997,96.599998,95.559998,95.790001,92.202660,7030300
2017-06-07,96.029999,96.220001,95.760002,96.089996,92.491417,6720300
2017-06-08,95.870003,96.120003,95.290001,96.089996,92.491417,7720300
2017-06-09,96.089996,96.250000,93.709999,94.559998,91.018700,16887100
2017-06-12,93.690002,94.040001,92.800003,93.500000,89.998390,15610000
2017-06-13,94.000000,95.339996,93.970001,95.080002,91.519218,8700100
2017-06-14,95.320000,96.000000,94.949997,95.320000,91.750252,6347000
2017-06-15,94.440002,94.529999,93.529999,94.169998,90.643326,12793900
2017-06-16,94.309998,94.440002,93.739998,94.169998,90.643326,14705100
2017-06-19,94.750000,94.849998,94.250000,94.790001,91.240112,5984300
2017-06-20,94.790001,94.959999,94.330002,94.379997,90.845451,5626700
2017-06-21,94.610001,94.769997,94.070000,94.540001,90.999451,5611400
2017-06-22,94.489998,94.510002,93.870003,93.949997,90.431557,5846500
2017-06-23,94.160004,95.650002,93.889999,95.580002,92.000496,11637300
2017-06-26,95.800003,96.269997,95.099998,95.220001,91.653992,6970800
2017-06-27,95.150002,95.339996,94.629997,94.900002,91.345970,6283600
2017-06-28,95.150002,96.400002,94.660004,96.230003,92.626183,5571300
2017-06-29,95.790001,95.790001,94.010002,94.419998,90.883957,8872500
2017-06-30,94.379997,94.620003,93.779999,93.779999,90.267914,9036600
2017-07-03,94.379997,94.410004,93.349998,93.349998,89.854027,6197700
2017-07-05,93.750000,94.400002,93.720001,94.010002,90.489304,9339600
2017-07-06,93.449997,93.970001,93.190002,93.250000,89.757767,8215700
2017-07-07,93.500000,94.410004,93.500000,93.919998,90.402664,6175800
2017-07-10,94.150002,95.370003,94.150002,95.089996,91.528862,8851800
2017-07-11,95.080002,95.629997,94.930000,95.410004,91.836868,5554100
2017-07-12,95.980003,96.449997,95.629997,96.180000,92.578018,5974800
2017-07-13,96.419998,96.650002,95.769997,95.940002,92.347031,6721700
2017-07-14,96.139999,97.370003,96.120003,96.930000,93.299957,6195800
2017-07-17,97.110001,97.290001,96.589996,96.830002,93.203690,5914900
2017-07-18,96.849998,97.750000,96.610001,97.580002,93.925621,7435000
2017-07-19,97.639999,98.330002,97.550003,98.250000,94.570526,6390400
2017-07-20,99.110001,99.139999,97.930000,98.110001,94.435753,8572900
2017-07-21,99.599998,100.489998,99.089996,99.599998,95.869957,17400200
2017-07-24,99.550003,100.419998,99.139999,100.370003,96.611130,9186000
2017-07-25,100.650002,100.849998,99.800003,99.989998,96.245338,6774900
2017-07-26,100.010002,100.989998,99.860001,100.849998,97.073151,7205400
2017-07-27,100.970001,101.180000,98.550003,99.570000,95.841095,10543900
2017-07-28,99.120003,99.589996,98.510002,99.150002,95.436806,6558800
2017-07-31,99.500000,100.000000,99.139999,99.559998,95.831459,7576600
2017-08-01,100.360001,101.070000,99.959999,100.870003,97.092415,6018100
2017-08-02,101.029999,101.279999,100.239998,101.279999,97.487045,5955600
2017-08-03,100.940002,101.099998,100.330002,100.589996,96.822876,5697500
2017-08-04,100.959999,101.339996,100.610001,100.889999,97.111656,4618000
2017-08-07,100.919998,101.540001,100.589996,101.489998,97.689178,7047100
2017-08-08,101.500000,101.720001,100.930000,101.279999,97.487045,6283700
2017-08-09,100.760002,101.300003,100.599998,100.970001,97.188652,6902100
2017-08-10,100.540001,100.879997,99.430000,99.489998,95.764069,8560800
2017-08-11,99.550003,100.300003,99.529999,100.089996,96.341621,5268200
2017-08-14,100.980003,102.110001,100.750000,101.870003,98.054955,5657600
2017-08-15,102.360001,102.779999,101.970001,102.629997,98.786507,5386000
2017-08-16,102.760002,103.930000,102.639999,103.320000,99.610802,13408300
2017-08-17,103.330002,103.529999,102.160004,102.160004,98.492462,7381600
2017-08-18,102.080002,103.089996,101.940002,102.510002,98.829887,5670900
2017-08-21,102.620003,103.349998,102.330002,103.220001,99.514374,5395000
2017-08-22,103.440002,104.199997,103.139999,104.070000,100.333862,5481000
2017-08-23,103.769997,103.970001,102.989998,103.180000,99.475807,5057200
2017-08-24,103.320000,103.500000,102.639999,103.220001,99.514374,4082300
2017-08-25,103.650002,103.879997,103.160004,103.349998,99.639717,4467400
2017-08-28,103.650002,103.830002,103.260002,103.779999,100.054291,3919900
2017-08-29,102.919998,104.070000,102.639999,103.769997,100.044624,7135300
2017-08-30,103.699997,104.000000,103.519997,103.730003,100.006065,8712700
2017-08-31,104.059998,104.190002,103.029999,103.519997,99.803612,13766000
2017-09-01,104.040001,104.080002,103.440002,103.900002,100.169975,4466800
2017-09-05,103.400002,103.459999,102.260002,103.010002,99.311928,6337500
2017-09-06,103.339996,103.750000,103.099998,103.180000,99.475807,6372200
2017-09-07,103.709999,105.440002,103.610001,104.559998,100.806274,6508600
2017-09-08,104.330002,104.769997,104.059998,104.430000,100.680946,5787200
2017-09-11,105.480003,106.150002,105.150002,106.150002,102.339203,6956000
2017-09-12,106.639999,106.639999,105.760002,106.209999,102.397026,5212400
2017-09-13,106.260002,106.260002,105.239998,105.830002,102.030678,6215700
2017-09-14,105.500000,106.839996,105.500000,106.080002,102.271713,8154000
2017-09-15,105.739998,106.139999,104.949997,105.300003,101.519730,12622900
2017-09-18,105.349998,105.519997,104.620003,104.830002,101.066582,7330300
2017-09-19,105.129997,105.930000,104.830002,105.410004,101.625763,9754400
2017-09-20,105.500000,105.769997,104.459999,104.970001,101.201546,8198600
2017-09-21,105.000000,105.610001,104.650002,105.309998,101.529358,4777600
2017-09-22,105.209999,105.680000,105.059998,105.559998,101.770386,4959400
2017-09-25,105.500000,105.650002,102.750000,103.019997,99.321564,9395300
2017-09-26,103.110001,104.019997,102.879997,102.940002,99.244431,6263600
2017-09-27,103.070000,104.120003,102.900002,103.889999,100.160316,8337400
2017-09-28,103.750000,104.980003,103.739998,104.580002,100.825539,5947800
2017-09-29,104.750000,105.430000,104.690002,105.239998,101.461853,7676300
2017-10-02,105.540001,105.989998,105.099998,105.440002,101.654701,4885600
2017-10-03,105.650002,105.900002,105.290001,105.589996,101.799294,4411100
2017-10-04,105.709999,105.739998,104.900002,105.309998,101.529358,4146800
2017-10-05,105.599998,106.250000,105.150002,106.239998,102.425987,4396100
2017-10-06,106.290001,106.959999,105.870003,106.730003,102.898361,4587000
2017-10-09,106.599998,107.650002,106.540001,107.010002,103.168327,4787000
2017-10-10,107.580002,107.599998,106.820000,107.309998,103.457558,4015600
2017-10-11,107.699997,108.589996,107.599998,108.440002,104.546997,6473100
2017-10-12,108.500000,108.709999,107.900002,108.110001,104.228821,6496100
2017-10-13,108.500000,109.260002,108.400002,108.660004,104.759102,5154600
2017-10-16,108.790001,109.050003,107.160004,108.300003,104.412010,5552200
2017-10-17,108.250000,108.419998,107.300003,107.540001,103.679283,5979400
2017-10-18,107.620003,108.000000,107.459999,107.800003,103.929962,4817300
2017-10-19,107.269997,107.779999,106.900002,107.019997,103.177948,10840200
2017-10-20,107.699997,107.699997,106.970001,107.550003,103.688927,7848900
2017-10-23,108.050003,108.230003,107.099998,107.529999,103.669640,6316700
2017-10-24,107.559998,108.639999,107.180000,108.410004,104.518066,10511200
2017-10-25,109.410004,110.610001,108.000000,109.489998,105.559288,13261300
2017-10-26,110.379997,110.739998,109.669998,109.800003,105.858170,7380100
2017-10-27,110.070000,110.129997,108.690002,109.709999,105.771385,7862700
2017-10-30,109.669998,110.239998,108.919998,110.040001,106.089554,5148600
2017-10-31,110.580002,110.690002,108.660004,109.980003,106.031693,8002500
2017-11-01,110.500000,111.400002,110.419998,111.070000,107.082565,6167300
2017-11-02,111.019997,111.370003,110.199997,110.980003,106.995796,5506600
2017-11-03,110.940002,111.419998,110.510002,111.360001,107.362137,3757600
2017-11-06,111.360001,112.150002,111.199997,111.919998,107.902039,4094700
2017-11-07,112.250000,112.470001,111.559998,112.089996,108.065941,3697900
2017-11-08,112.010002,112.910004,111.820000,112.470001,108.432297,4417800
2017-11-09,111.800003,112.220001,110.930000,112.139999,108.114159,4334700
2017-11-10,111.709999,111.980003,111.279999,111.879997,107.863487,4198900
2017-11-13,111.550003,111.860001,111.339996,111.400002,107.400726,7185600
2017-11-14,111.080002,112.040001,110.809998,111.980003,107.959908,5679600
2017-11-15,111.339996,111.870003,110.139999,110.250000,106.291992,6895100
2017-11-16,110.750000,111.440002,110.570000,111.019997,107.224014,5655100
2017-11-17,110.690002,110.910004,109.699997,109.820000,106.065048,8812400
2017-11-20,109.949997,110.680000,109.690002,109.949997,106.190605,6873200
2017-11-21,110.449997,111.489998,110.300003,111.449997,107.639297,6456500
2017-11-22,111.500000,111.660004,110.699997,110.820000,107.030861,4067600
2017-11-24,111.309998,112.160004,111.139999,111.970001,108.141525,3045600
2017-11-27,112.000000,112.540001,111.910004,112.379997,108.537506,6620500
2017-11-28,112.599998,113.620003,112.559998,113.360001,109.483994,6671300
2017-11-29,113.620003,113.620003,106.900002,109.860001,106.103676,14505400
2017-11-30,110.500000,112.589996,110.029999,112.589996,108.740318,18533300
2017-12-01,112.379997,112.440002,109.760002,110.730003,106.943916,13101800
2017-12-04,111.330002,111.449997,106.970001,107.430000,103.756760,18909100
2017-12-05,108.889999,109.239998,106.599998,108.580002,104.867424,12081500
2017-12-06,108.489998,110.169998,108.260002,109.739998,105.987778,7532100
2017-12-07,109.769997,111.410004,109.449997,111.400002,107.591019,7384900
2017-12-08,112.129997,112.610001,111.820000,112.599998,108.749977,7594900
2017-12-11,112.500000,113.349998,112.160004,112.370003,108.527863,7538600
2017-12-12,112.370003,113.730003,112.000000,113.459999,109.580574,8754400
2017-12-13,113.750000,114.370003,113.190002,113.309998,109.435699,8088900
2017-12-14,113.550003,114.089996,112.919998,112.919998,109.059052,9815600
2017-12-15,113.970001,114.199997,112.389999,113.820000,109.928261,16388000
2017-12-18,114.690002,114.750000,113.250000,113.550003,109.667503,8961800
2017-12-19,113.279999,113.279999,112.080002,112.139999,108.305710,7899400
2017-12-20,112.720001,113.099998,111.989998,112.120003,108.286407,6201900
2017-12-21,112.599998,113.099998,112.320000,112.410004,108.566467,8866400
2017-12-22,112.389999,113.110001,112.250000,112.690002,108.836906,6190100
2017-12-26,112.070000,113.440002,112.070000,112.989998,109.126648,3948900
2017-12-27,112.690002,114.070000,112.650002,114.019997,110.121414,7073100
2017-12-28,114.300003,114.919998,113.989998,114.349998,110.440140,6937100
2017-12-29,114.750000,114.889999,114.019997,114.019997,110.121414,5249000
2018-01-02,114.570000,115.080002,113.949997,114.510002,110.594681,6080900
2018-01-03,114.949997,115.790001,114.660004,115.650002,111.695702,6946100
2018-01-04,116.250000,117.360001,116.029999,116.080002,112.111000,7805300
2018-01-05,116.989998,119.000000,116.419998,118.860001,114.795944,8590500
2018-01-08,118.610001,120.480003,118.070000,119.339996,115.259544,6660700
2018-01-09,119.970001,119.970001,118.660004,119.110001,115.037399,6562400
2018-01-10,118.690002,119.050003,117.459999,118.980003,114.911850,7490300
2018-01-11,118.800003,119.980003,118.680000,119.839996,115.742424,5982100
2018-01-12,120.120003,120.349998,119.709999,120.089996,115.983879,5585800
2018-01-16,121.180000,121.940002,119.910004,120.389999,116.273621,8803800
2018-01-17,121.199997,122.160004,120.730003,121.980003,117.809273,7991500
2018-01-18,122.519997,123.199997,122.029999,123.110001,118.900620,8661000
2018-01-19,123.050003,123.650002,121.919998,122.699997,118.504646,8250700
2018-01-22,122.870003,124.330002,122.400002,124.330002,120.078911,9355000
2018-01-23,124.599998,125.510002,124.209999,124.650002,120.387955,5683300
2018-01-24,125.050003,125.449997,123.709999,124.550003,120.291397,6425200
2018-01-25,125.000000,125.470001,124.629997,125.220001,120.938477,7166400
2018-01-26,125.769997,126.379997,124.760002,126.320000,122.000877,5604900
2018-01-29,126.739998,126.879997,124.690002,124.839996,120.571465,6257900
2018-01-30,123.820000,124.290001,122.839996,123.550003,119.325592,8154400
2018-01-31,123.779999,124.480003,123.040001,124.230003,119.982330,7338200
2018-02-01,124.739998,126.260002,124.099998,125.720001,121.421387,11169700
2018-02-02,123.720001,123.720001,120.699997,120.910004,116.775841,13937700
2018-02-05,118.699997,121.129997,115.010002,116.269997,112.294502,16623900
2018-02-06,115.199997,120.300003,113.250000,119.970001,115.867989,19053300
2018-02-07,120.089996,122.459999,119.209999,119.650002,115.558922,9294000
2018-02-08,119.529999,119.820000,113.540001,113.860001,109.966911,12673400
2018-02-09,114.550003,117.209999,111.019997,116.320000,112.342789,17695500
2018-02-12,117.790001,118.839996,116.879997,118.470001,114.419273,11526300
2018-02-13,117.849998,118.800003,117.129997,118.349998,114.303391,7803900
2018-02-14,117.620003,120.949997,117.500000,120.830002,116.698586,9206400
2018-02-15,121.699997,122.309998,119.970001,122.279999,118.304619,6921300
2018-02-16,121.629997,122.989998,121.570000,121.849998,117.888588,6371400
2018-02-20,121.349998,123.050003,121.019997,122.010002,118.043404,6182800
2018-02-21,122.050003,122.830002,120.410004,120.430000,116.514755,7676100
2018-02-22,120.669998,121.379997,119.620003,120.379997,116.466377,4994000
2018-02-23,121.570000,122.959999,121.220001,122.930000,118.933495,5036900
2018-02-26,123.580002,124.599998,123.320000,124.589996,120.539528,6270500
2018-02-27,124.699997,125.300003,123.349998,123.370003,119.359184,7287200
2018-02-28,123.650002,124.980003,122.879997,122.940002,118.943161,6780900
2018-03-01,123.260002,124.000000,119.620003,120.400002,116.485741,8819600
2018-03-02,119.089996,120.980003,117.860001,120.769997,116.843704,7581900
2018-03-05,120.449997,122.309998,119.440002,121.879997,117.917618,5810200
2018-03-06,122.830002,123.239998,120.669998,121.059998,117.124268,7464400
2018-03-07,120.029999,122.239998,119.699997,121.849998,117.888588,7254100
2018-03-08,121.959999,122.820000,121.169998,122.220001,118.246544,6948900
2018-03-09,123.250000,124.790001,122.870003,124.510002,120.462120,6397700
2018-03-12,124.750000,124.980003,123.480003,124.239998,120.200890,8636000
2018-03-13,124.250000,125.000000,122.900002,123.199997,119.194717,9479500
2018-03-14,124.040001,124.040001,121.900002,122.580002,118.594872,7855000
2018-03-15,123.129997,124.419998,122.699997,123.410004,119.397888,5861900
2018-03-16,123.849998,125.050003,123.330002,124.529999,120.481468,9447100
2018-03-19,123.940002,124.309998,122.279999,123.209999,119.204391,17387800
2018-03-20,123.379997,125.169998,123.300003,124.910004,120.849121,7779700
2018-03-21,124.900002,125.440002,123.070000,123.220001,119.214081,7359500
2018-03-22,122.199997,122.680000,119.699997,119.989998,116.089066,10501500
2018-03-23,119.889999,120.330002,116.760002,117.000000,113.196274,10024300
2018-03-26,119.089996,120.739998,117.800003,120.639999,116.717934,8735400
2018-03-27,121.519997,121.599998,116.739998,117.400002,113.583252,9008600
2018-03-28,116.930000,118.070000,116.029999,116.989998,113.186584,9420400
2018-03-29,117.680000,120.589996,117.040001,119.620003,115.731087,12918100
2018-04-02,119.269997,119.830002,116.760002,118.389999,114.541077,9877100
2018-04-03,118.889999,119.989998,117.489998,119.199997,115.324745,7084800
2018-04-04,116.900002,120.120003,116.709999,119.809998,115.914917,8425700
2018-04-05,121.000000,122.010002,120.370003,121.190002,117.250046,6816000
2018-04-06,120.180000,120.559998,117.120003,117.699997,113.873512,8383800
2018-04-09,118.629997,120.669998,118.629997,118.790001,114.928078,7024800
2018-04-10,120.559998,121.160004,119.639999,120.720001,116.795319,8947200
2018-04-11,119.989998,121.660004,119.620003,119.779999,115.885880,5874900
2018-04-12,120.400002,121.980003,120.389999,121.070000,117.133942,5666000
2018-04-13,121.730003,122.470001,120.650002,120.750000,116.824371,9174300
2018-04-16,122.110001,122.870003,121.510002,121.879997,117.917618,6903200
2018-04-17,122.910004,124.260002,122.519997,123.800003,119.775200,5979600
2018-04-18,124.059998,124.870003,123.379997,124.480003,120.433090,5171000
2018-04-19,124.309998,124.720001,123.150002,123.959999,119.929993,7294100
2018-04-20,124.059998,124.820000,123.309998,124.199997,120.162201,7479400
2018-04-23,124.300003,124.970001,123.900002,124.459999,120.413719,8004300
2018-04-24,124.870003,125.040001,120.550003,121.269997,117.327461,9434400
2018-04-25,121.139999,121.349998,119.370003,121.209999,117.269402,8001200
2018-04-26,125.139999,127.589996,123.779999,127.080002,122.948570,14345800
2018-04-27,126.440002,127.059998,125.389999,126.010002,121.913338,6842700
2018-04-30,126.739998,127.900002,126.660004,126.879997,122.755058,8449200
2018-05-01,126.860001,127.570000,125.510002,127.510002,123.364578,6407300
2018-05-02,127.879997,128.100006,126.000000,126.379997,122.271339,8515300
2018-05-03,125.809998,127.459999,125.320000,127.180000,123.045303,6778600
2018-05-04,126.330002,128.360001,126.070000,128.160004,123.993454,5798400
2018-05-07,128.399994,129.520004,128.250000,129.259995,125.057709,5737300
2018-05-08,129.139999,129.970001,128.309998,129.899994,125.676872,5044700
2018-05-09,130.009995,131.000000,129.589996,130.839996,126.586311,6119400
2018-05-10,131.289993,131.750000,130.720001,131.000000,126.741104,6585800
2018-05-11,131.000000,132.089996,130.229996,131.820007,127.534462,5437100
2018-05-14,132.429993,132.500000,130.669998,131.210007,126.944313,5017000
2018-05-15,130.559998,131.399994,129.899994,131.100006,126.837883,5532300
2018-05-16,131.089996,131.399994,130.539993,130.889999,126.634705,5124200
2018-05-17,130.580002,130.800003,129.610001,129.929993,125.907928,4911700
2018-05-18,129.619995,130.339996,129.070007,129.929993,125.907928,6082700
2018-05-21,130.949997,131.509995,129.990005,130.660004,126.615334,5591800
2018-05-22,131.000000,131.779999,130.500000,130.710007,126.663727,6645500
2018-05-23,130.059998,131.910004,129.800003,131.880005,127.797546,6569100
2018-05-24,131.820007,132.210007,130.500000,131.889999,127.807236,6035200
2018-05-25,131.880005,132.100006,130.929993,131.279999,127.216095,7509600
2018-05-29,130.389999,131.050003,129.059998,129.690002,125.675362,10401900
2018-05-30,130.199997,131.100006,129.869995,130.639999,126.595909,10631300
2018-05-31,130.649994,131.580002,129.979996,130.720001,126.673393,11086000
2018-06-01,131.839996,132.509995,130.360001,130.850006,126.799461,8323400
2018-06-04,131.940002,133.570007,131.429993,133.070007,128.950699,7178000
2018-06-05,133.380005,133.619995,132.699997,133.559998,129.425537,6198200
2018-06-06,134.000000,136.309998,133.610001,136.279999,132.061356,8065800
2018-06-07,136.360001,136.580002,133.050003,133.839996,129.696884,8309200
2018-06-08,133.440002,134.919998,133.229996,134.740005,130.568985,5261000
2018-06-11,134.899994,135.190002,133.809998,133.910004,129.764725,7988700
2018-06-12,134.039993,135.130005,133.539993,134.860001,130.685318,5743300
2018-06-13,135.179993,135.770004,134.309998,134.399994,130.239517,4881600
2018-06-14,134.960007,135.699997,134.750000,135.000000,130.820969,6464100
2018-06-15,135.100006,135.729996,134.000000,135.100006,130.917877,10044500
